166675 1688.19 2986.25 99.999  9.999 19.289   0   0 9.999 3270   5 0.185
166676 1796.39 2987.09 99.999  9.999 19.761   0   0 9.999 3229   1 0.286
166681 1765.34 2991.25 99.999  9.999 19.712   0   0 9.999 3284   1 0.185
166687 1733.09 2990.73 99.999  9.999 19.608   0   0 9.999 3277   1 0.171
166689 1683.02 2990.64 99.999  9.999 20.173   0   0 9.999 3201   0 0.267
166690 1693.38 2988.27 99.999  9.999 18.500   0   0 9.999 3295   6 0.134
166699 1688.40 2992.33 99.999  9.999 19.894   0   0 9.999 3244   1 0.228
166700 1717.73 2992.28 99.999  9.999 20.118   0   0 9.999 3258   3 0.251
166704 1664.79 2993.97 99.999  9.999 19.893   0   0 9.999 3268   4 0.205
166709 1711.00 2994.98 99.999  9.999 19.857   0   0 9.999 3260   3 0.194
166717 1678.19 2995.10 99.999  9.999 19.255   0   0 9.999 3296   4 0.115
166718 1795.39 2994.78 99.999  9.999 20.107   0   0 9.999 3169   1 0.306
166728 1776.06 2998.01 99.999  9.999 20.078   0   0 9.999 3244   4 0.238
166731 1704.19 2998.60 99.999  9.999 20.118   0   0 9.999 3252   3 0.251
166732 1713.34 3000.01 99.999  9.999 19.614   0   0 9.999 3280   3 0.206
166737 1681.98 3000.48 99.999  9.999 19.761   0   0 9.999 3283   3 0.181
166742 1659.61 3004.36 99.999  9.999 19.574   0   0 9.999 3285   4 0.151
166743 1761.24 3004.01 99.999  9.999 19.912   0   0 9.999 3263   3 0.205
166748 1671.43 3005.15 99.999  9.999 19.719   0   0 9.999 3277   2 0.178
166750 1691.34 3004.79 99.999  9.999 19.618   0   0 9.999 3287   4 0.151
166755 1665.08 3007.60 99.999  9.999 20.049   0   0 9.999 3248   4 0.232
166756 1772.57 3008.13 99.999  9.999 19.567   0   0 9.999 3284   3 0.150
166759 1716.21 3009.41 99.999  9.999 19.505   0   0 9.999 3282   0 0.197
166760 1726.25 3009.93 99.999  9.999 19.766   0   0 9.999 3259   4 0.182
166761 1783.34 3008.78 99.999  9.999 19.948   0   0 9.999 3264   2 0.214
166763 1748.87 3011.79 99.999  9.999 19.496   0   0 9.999 3284   7 0.150
166766 1662.03 3012.49 99.999  9.999 19.332   0   0 9.999 3286   8 0.120
166767 1740.76 3012.79 99.999  9.999 20.157   0   0 9.999 3240   4 0.269
166768 1761.42 3011.89 99.999  9.999 19.466   0   0 9.999 3279   6 0.131
166772 1686.11 3013.21 99.999  9.999 19.993   0   0 9.999 3254   4 0.212
166773 1711.78 3013.46 99.999  9.999 20.213   0   0 9.999 3226   2 0.270
166780 1675.13 3014.88 99.999  9.999 20.100   0   0 9.999 3252   3 0.224
166781 1696.85 3017.05 99.999  9.999 20.042   0   0 9.999 3237   2 0.285
166782 1782.01 3014.01 99.999  9.999 19.915   0   0 9.999 3272   4 0.201
166786 1744.25 3017.56 99.999  9.999 19.767   0   0 9.999 3279   1 0.197
166787 1771.11 3017.56 99.999  9.999 19.628   0   0 9.999 3278   3 0.158
166788 1786.70 3015.15 99.999  9.999 20.150   0   0 9.999 3261   3 0.245
166789 1799.76 3017.54 99.999  9.999 19.842   0   0 9.999 3270   5 0.190
166794 1777.63 3018.73 99.999  9.999 19.985   0   0 9.999 3271   2 0.212
166804 1695.34 3021.19 99.999  9.999 19.756   0   0 9.999 3262   2 0.181
166805 1699.77 3019.74 99.999  9.999 19.896   0   0 9.999 3274   1 0.214
166809 1690.37 3022.52 99.999  9.999 19.786   0   0 9.999 3274   7 0.177
166811 1746.74 3022.39 99.999  9.999 20.249   0   0 9.999 3254   0 0.275
166812 1754.56 3023.89 99.999  9.999 20.242   0   0 9.999 3217   1 0.271
166820 1721.62 3025.52 99.999  9.999 20.188   0   0 9.999 3198   1 0.284
166824 1669.01 3026.42 99.999  9.999 20.737   0   0 9.999 3170   0 0.384
166829 1747.27 3029.30 99.999  9.999 19.492   0   0 9.999 3283   6 0.136
166830 1773.71 3027.92 99.999  9.999 19.999   0   0 9.999 3267   4 0.214
166831 1785.57 3027.83 99.999  9.999 19.936   0   0 9.999 3261   4 0.200
166837 1717.45 3029.48 99.999  9.999 19.759   0   0 9.999 3268   3 0.202
166839 1689.18 3029.89 99.999  9.999 20.412   0   0 9.999 3222   1 0.292
166844 1669.08 3032.29 99.999  9.999 19.639   0   0 9.999 3279   3 0.163
166859 1654.37 3037.05 99.999  9.999 19.785   0   0 9.999 3269   4 0.178
166860 1665.02 3035.73 99.999  9.999 20.195   0   0 9.999 3248   4 0.275
166861 1728.72 3038.07 99.999  9.999 19.380   0   0 9.999 3275   5 0.185
166862 1768.11 3037.26 99.999  9.999 19.821   0   0 9.999 3262   7 0.181
166868 1673.55 3040.43 99.999  9.999 19.787   0   0 9.999 3276   5 0.179
166869 1670.61 3037.13 99.999  9.999 20.155   0   0 9.999 3271   1 0.260
166876 1713.05 3039.25 99.999  9.999 19.682   0   0 9.999 3266   2 0.203
166879 1762.30 3040.89 99.999  9.999 19.856   0   0 9.999 3252   7 0.190
166884 1687.88 3041.14 99.999  9.999 20.005   0   0 9.999 3255   3 0.213
166885 1700.42 3043.25 99.999  9.999 19.528   0   0 9.999 3283   3 0.152
166886 1729.42 3042.68 99.999  9.999 19.612   0   0 9.999 3270   4 0.200
166887 1733.91 3040.82 99.999  9.999 20.008   0   0 9.999 3240   4 0.244
166899 1719.52 3041.98 99.999  9.999 18.116   0   0 9.999 3305   6 0.111
166900 1769.90 3045.46 99.999  9.999 19.683   0   0 9.999 3276   5 0.169
166904 1684.13 3044.77 99.999  9.999 19.843   0   0 9.999 3278   4 0.186
166913 1688.38 3049.57 99.999  9.999 19.721   0   0 9.999 3273   4 0.169
166918 1666.08 3050.76 99.999  9.999 19.592   0   0 9.999 3276   4 0.148
166922 1729.86 3050.61 99.999  9.999 19.869   0   0 9.999 3263   3 0.209
166930 1688.99 3054.00 99.999  9.999 19.685   0   0 9.999 3273   6 0.162
166931 1692.12 3051.10 99.999  9.999 20.093   0   0 9.999 3245   2 0.231
166934 1759.67 3053.09 99.999  9.999 19.881   0   0 9.999 3264   1 0.201
166935 1779.06 3054.72 99.999  9.999 20.126   0   0 9.999 3251   3 0.258
166944 1680.92 3056.13 99.999  9.999 20.343   0   0 9.999 3223   1 0.270
166946 1794.18 3057.99 99.999  9.999 19.886   0   0 9.999 3283   2 0.202
166949 1759.11 3060.03 99.999  9.999 19.534   0   0 9.999 3281   6 0.143
166951 1670.16 3059.55 99.999  9.999 19.847   0   0 9.999 3273   4 0.193
166953 1655.97 3062.65 99.999  9.999 19.857   0   0 9.999 3243   4 0.192
166954 1659.79 3059.93 21.206  1.785 19.421  87   0 0.202 3281   6 0.137
166955 1686.05 3063.34 99.999  9.999 20.069   0   0 9.999 3253   5 0.227
166956 1703.35 3061.54 99.999  9.999 19.900   0   0 9.999 3276   3 0.193
166957 1749.51 3063.61 99.999  9.999 19.640   0   0 9.999 3283   3 0.167
166963 1734.67 3064.53 99.999  9.999 19.677   0   0 9.999 3279   2 0.176
166967 1764.53 3064.63 99.999  9.999 19.464   0   0 9.999 3285   6 0.128
166972 1699.86 3064.53 99.999  9.999 20.075   0   0 9.999 3252   4 0.229
166975 1683.95 3065.89 99.999  9.999 20.040   0   0 9.999 3256   2 0.219
166976 1749.43 3066.79 99.999  9.999 20.077   0   0 9.999 3261   4 0.236
166978 1758.12 3068.09 99.999  9.999 20.134   0   0 9.999 3271   1 0.238
166982 1716.28 3069.94 99.999  9.999 19.641   0   0 9.999 3281   0 0.166
166987 1791.49 3068.22 99.999  9.999 20.358   0   0 9.999 3207   1 0.288
166993 1683.89 3073.89 99.999  9.999 19.754   0   0 9.999 3278   5 0.176
166999 1731.88 3072.11 99.999  9.999 20.010   0   0 9.999 3262   1 0.242
167002 1786.16 3075.47 99.999  9.999 19.804   0   0 9.999 3262   6 0.185
167007 1653.50 3076.32 99.999  9.999 20.208   0   0 9.999 3228   2 0.259
167011 1737.97 3078.85 99.999  9.999 19.451   0   0 9.999 3280   2 0.139
167012 1795.48 3078.15 99.999  9.999 19.274   0   0 9.999 3280   1 0.190
167015 1673.98 3078.58 99.999  9.999 20.073   0   0 9.999 3251   3 0.225
167016 1703.74 3078.74 99.999  9.999 20.148   0   0 9.999 3240   2 0.253
167017 1763.47 3079.36 99.999  9.999 19.550   0   0 9.999 3283   6 0.145
167022 1666.18 3080.86 99.999  9.999 19.861   0   0 9.999 3273   6 0.192
167024 1682.25 3080.41 99.999  9.999 20.220   0   0 9.999 3249   2 0.253
167025 1692.51 3080.17 99.999  9.999 20.119   0   0 9.999 3229   3 0.230
167032 1724.22 3082.79 99.999  9.999 19.871   0   0 9.999 3263   7 0.184
167033 1746.08 3082.65 99.999  9.999 19.618   0   0 9.999 3274   4 0.165
167037 1759.86 3083.89 99.999  9.999 19.909   0   0 9.999 3274   1 0.199
167039 1670.24 3084.18 99.999  9.999 20.358   0   0 9.999 3242   4 0.285
167042 1710.66 3086.17 99.999  9.999 19.528   0   0 9.999 3275   6 0.140
167050 1752.61 3088.22 99.999  9.999 19.837   0   0 9.999 3263   6 0.189
167051 1785.49 3087.45 99.999  9.999 19.840   0   0 9.999 3261   3 0.189
167055 1778.50 3088.33 99.999  9.999 19.168   0   0 9.999 3284   8 0.111
167058 1669.39 3089.26 99.999  9.999 20.452   0   0 9.999 3200   3 0.303
167059 1674.28 3088.83 99.999  9.999 20.449   0   0 9.999 3200   1 0.304
167060 1771.19 3089.57 99.999  9.999 19.826   0   0 9.999 3267   6 0.188
167071 1785.90 3092.47 99.999  9.999 19.857   0   0 9.999 3261   4 0.212
167074 1797.40 3092.83 99.999  9.999 19.842   0   0 9.999 3260   3 0.202
167078 1703.14 3095.79 99.999  9.999 19.927   0   0 9.999 3266   2 0.208
167081 1793.17 3096.48 99.999  9.999 19.340   0   0 9.999 3286   3 0.129
167087 1662.10 3098.09 99.999  9.999 20.118   0   0 9.999 3262   0 0.241
167088 1766.44 3096.80 99.999  9.999 20.125   0   0 9.999 3257   2 0.242
167091 1753.47 3101.15 99.999  9.999 19.669   0   0 9.999 3277   9 0.157
167092 1669.20 3099.71 99.999  9.999 20.056   0   0 9.999 3254   2 0.228
167093 1729.13 3101.22 99.999  9.999 19.475   0   0 9.999 3282   5 0.144
167097 1704.52 3100.93 99.999  9.999 19.727   0   0 9.999 3270   3 0.192
167098 1775.28 3100.59 99.999  9.999 19.694   0   0 9.999 3270   7 0.165
167106 1660.26 3103.72 99.999  9.999 19.560   0   0 9.999 3287   6 0.149
167107 1734.97 3104.45 99.999  9.999 19.674   0   0 9.999 3279   2 0.186
167108 1740.05 3104.20 99.999  9.999 19.804   0   0 9.999 3261   3 0.213
167111 1688.65 3103.06 99.999  9.999 19.518   0   0 9.999 3288   3 0.144
167112 1700.57 3102.64 99.999  9.999 20.607   0   0 9.999 3169   2 0.340
167113 1720.77 3102.71 99.999  9.999 20.104   0   0 9.999 3252   5 0.235
167116 1667.43 3103.84 99.999  9.999 20.514   0   0 9.999 3166   0 0.361
167120 1726.67 3104.24 99.999  9.999 20.160   0   0 9.999 3248   1 0.261
167121 1775.38 3106.01 99.999  9.999 19.501   0   0 9.999 3282   7 0.140
167125 1733.32 3108.35 99.999  9.999 20.014   0   0 9.999 3255   3 0.257
167126 1784.33 3108.50 99.999  9.999 19.539   0   0 9.999 3275   1 0.148
167127 1797.81 3108.46 99.999  9.999 19.443   0   0 9.999 3291   1 0.141
167131 1762.80 3108.53 99.999  9.999 20.098   0   0 9.999 3263   4 0.222
167132 1793.23 3108.08 99.999  9.999 19.592   0   0 9.999 3284   1 0.162
167139 1706.44 3110.21 99.999  9.999 19.975   0   0 9.999 3258   4 0.203
167147 1770.10 3110.12 99.999  9.999 19.499   0   0 9.999 3280   6 0.133
167148 1782.44 3111.61 99.999  9.999 19.558   0   0 9.999 3281   4 0.152
167149 1788.52 3110.87 99.999  9.999 19.922   0   0 9.999 3266   1 0.210
167152 1714.20 3114.98 99.999  9.999 19.637   0   0 9.999 3279   5 0.162
167158 1658.43 3114.39 99.999  9.999 19.434   0   0 9.999 3288   3 0.142
167159 1750.72 3113.44 99.999  9.999 20.051   0   0 9.999 3258   7 0.228
167167 1682.15 3116.90 99.999  9.999 19.368   0   0 9.999 3275   8 0.120
167168 1735.91 3114.97 99.999  9.999 20.022   0   0 9.999 3247   3 0.264
167172 1663.38 3117.80 99.999  9.999 19.574   0   0 9.999 3286   1 0.160
167173 1701.62 3117.40 99.999  9.999 20.141   0   0 9.999 3245   2 0.244
167174 1717.12 3118.02 99.999  9.999 19.711   0   0 9.999 3274   4 0.173
167177 1748.27 3118.06 99.999  9.999 20.268   0   0 9.999 3247   3 0.273
167179 1668.74 3119.72 99.999  9.999 19.943   0   0 9.999 3261   2 0.215
167180 1687.84 3121.03 99.999  9.999 19.503   0   0 9.999 3279   7 0.139
167181 1791.43 3119.08 99.999  9.999 19.704   0   0 9.999 3263   2 0.185
167188 1692.01 3120.01 99.999  9.999 19.981   0   0 9.999 3257   1 0.207
167190 1719.86 3121.75 99.999  9.999 19.720   0   0 9.999 3276   5 0.169
167202 1752.07 3126.68 99.999  9.999 20.092   0   0 9.999 3253   1 0.252
167203 1767.97 3123.26 99.999  9.999 20.021   0   0 9.999 3248   5 0.220
167207 1671.74 3129.34 99.999  9.999 19.471   0   0 9.999 3293   5 0.166
167208 1716.30 3126.39 99.999  9.999 19.680   0   0 9.999 3282   5 0.160
167212 1758.63 3126.42 99.999  9.999 20.163   0   0 9.999 3227   2 0.256
167213 1774.64 3127.01 99.999  9.999 19.966   0   0 9.999 3264   4 0.209
167218 1686.94 3127.56 99.999  9.999 19.818   0   0 9.999 3279   2 0.214
167219 1800.47 3126.26 99.999  9.999 18.352   0   0 9.999 3301   4 0.181
167220 1721.73 3131.00 99.999  9.999 19.708   0   0 9.999 3288   1 0.179
167224 1767.66 3130.33 99.999  9.999 19.934   0   0 9.999 3270   4 0.201
167229 1677.23 3132.76 99.999  9.999 19.250   0   0 9.999 3274   8 0.139
167240 1690.49 3135.29 99.999  9.999 20.027   0   0 9.999 3242   1 0.230
167241 1782.32 3136.99 99.999  9.999 20.218   0   0 9.999 3248   2 0.274
167246 1660.29 3135.37 99.999  9.999 20.180   0   0 9.999 3251   2 0.261
167249 1706.16 3136.72 99.999  9.999 20.137   0   0 9.999 3235   1 0.251
167250 1790.42 3136.76 99.999  9.999 19.636   0   0 9.999 3278   4 0.169
167259 1668.14 3138.92 99.999  9.999 19.639   0   0 9.999 3281   7 0.158
167260 1685.50 3138.66 99.999  9.999 20.001   0   0 9.999 3258   0 0.244
167261 1735.53 3138.57 99.999  9.999 19.778   0   0 9.999 3282   2 0.206
167264 1767.72 3139.76 99.999  9.999 20.311   0   0 9.999 3247   1 0.271
167271 1701.30 3141.89 99.999  9.999 20.387   0   0 9.999 3234   1 0.310
167276 1760.71 3145.50 99.999  9.999 19.396   0   0 9.999 3292   3 0.128
167281 1794.45 3147.64 99.999  9.999 19.300   0   0 9.999 3288   8 0.117
167289 1689.62 3147.81 99.999  9.999 19.539   0   0 9.999 3279   4 0.170
167292 1753.91 3149.74 99.999  9.999 20.356   0   0 9.999 3214   2 0.314
167293 1797.34 3150.04 99.999  9.999 19.498   0   0 9.999 3284   5 0.143
167297 1760.37 3150.40 99.999  9.999 19.656   0   0 9.999 3283   5 0.162
167300 1720.63 3152.58 99.999  9.999 19.767   0   0 9.999 3277   4 0.184
167301 1773.05 3151.78 99.999  9.999 19.926   0   0 9.999 3256   5 0.195
167308 1666.02 3153.47 99.999  9.999 20.087   0   0 9.999 3262   2 0.247
167312 1658.68 3154.77 99.999  9.999 19.689   0   0 9.999 3275   4 0.170
167313 1790.41 3155.61 99.999  9.999 19.408   0   0 9.999 3297   2 0.183
167314 1679.25 3155.26 99.999  9.999 20.182   0   0 9.999 3246   2 0.269
167315 1713.86 3155.62 99.999  9.999 20.091   0   0 9.999 3256   0 0.239
167318 1652.61 3159.96 99.999  9.999 19.542   0   0 9.999 3279   8 0.154
167319 1654.80 3155.90 99.999  9.999 19.802   0   0 9.999 3271   3 0.190
167330 1768.91 3158.11 99.999  9.999 19.808   0   0 9.999 3281   4 0.179
167331 1686.69 3160.47 99.999  9.999 19.648   0   0 9.999 3270   4 0.166
167335 1675.74 3160.25 99.999  9.999 19.688   0   0 9.999 3280   6 0.174
167337 1719.87 3159.98 99.999  9.999 19.583   0   0 9.999 3284   2 0.164
167338 1753.92 3161.79 99.999  9.999 19.213   0   0 9.999 3280   3 0.139
167346 1661.23 3161.82 99.999  9.999 19.921   0   0 9.999 3267   3 0.205
167351 1784.66 3162.40 99.999  9.999 20.256   0   0 9.999 3236   0 0.287
168194 1770.39 2853.84 21.411  1.950 19.461  86   0 0.263 3236   2 0.192
168219 1658.53 2811.41 99.999  9.999 20.813   0   0 9.999 2946   2 0.446
168220 1759.17 2811.24 99.999  9.999 20.298   0   0 9.999 3234   0 0.280
168222 1727.83 2812.38 99.999  9.999 20.146   0   0 9.999 3246   6 0.248
168224 1735.55 2814.56 99.999  9.999 20.745   0   0 9.999 3083   1 0.379
168226 1659.60 2818.96 99.999  9.999 20.128   0   0 9.999 3218   0 0.274
168236 1688.64 2825.24 99.999  9.999 20.221   0   0 9.999 3243   3 0.254
168240 1730.41 2830.30 99.999  9.999 20.106   0   0 9.999 3258   6 0.227
168241 1778.90 2831.14 99.999  9.999 19.807   0   0 9.999 3281   4 0.182
168242 1784.09 2829.13 99.999  9.999 20.595   0   0 9.999 3182   0 0.356
168246 1671.32 2832.85 99.999  9.999 20.164   0   0 9.999 3233   1 0.275
168247 1774.04 2834.53 99.999  9.999 20.200   0   0 9.999 3255   2 0.288
168256 1655.37 2838.08 99.999  9.999 20.229   0   0 9.999 3108   0 0.427
168259 1799.52 2839.15 99.999  9.999 20.211   0   0 9.999 3249   3 0.276
168264 1675.16 2839.16 99.999  9.999 20.238   0   0 9.999 3209   3 0.300
168265 1709.03 2838.31 99.999  9.999 20.591   0   0 9.999 3131   0 0.349
168266 1725.85 2839.89 99.999  9.999 20.241   0   0 9.999 3224   2 0.279
168267 1778.83 2839.68 99.999  9.999 19.800   0   0 9.999 3179   3 0.274
168271 1683.86 2841.06 99.999  9.999 20.644   0   0 9.999 3048   0 0.381
168278 1744.46 2843.49 99.999  9.999 20.042   0   0 9.999 3255   4 0.221
168279 1787.42 2845.33 99.999  9.999 19.593   0   0 9.999 2900   0 0.402
168288 1675.71 2853.70 99.999  9.999 19.681   0   0 9.999 3283   2 0.228
168293 1735.28 2860.63 99.999  9.999 20.222   0   0 9.999 3238   1 0.303
168294 1770.69 2858.57 99.999  9.999 20.354   0   0 9.999 3051   0 0.341
168295 1746.21 2858.68 99.999  9.999 20.733   0   0 9.999 3133   0 0.440
168299 1686.07 2862.97 99.999  9.999 20.119   0   0 9.999 3189   3 0.279
168305 1781.40 2862.84 99.999  9.999 19.630   0   0 9.999 3201   1 0.311
168306 1660.14 2864.13 99.999  9.999 19.855   0   0 9.999 3129   0 0.440
168307 1691.57 2865.46 99.999  9.999 20.337   0   0 9.999 3191   0 0.314
168308 1786.23 2862.14 99.999  9.999 19.495   0   0 9.999 3201   2 0.283
168315 1650.09 2867.96 99.999  9.999 19.716   0   0 9.999 3133   0 0.359
168316 1668.21 2868.97 99.999  9.999 20.378   0   0 9.999 3103   0 0.432
168317 1713.42 2869.86 99.999  9.999 19.985   0   0 9.999 3262   4 0.218
168320 1683.58 2872.54 99.999  9.999 19.538   0   0 9.999 3265   3 0.235
168325 1764.66 2874.80 99.999  9.999 20.679   0   0 9.999 2908   0 0.429
168336 1726.27 2882.44 99.999  9.999 20.685   0   0 9.999 3147   1 0.368
168337 1757.70 2881.80 99.999  9.999 20.096   0   0 9.999 3258   1 0.270
168339 1749.80 2886.43 99.999  9.999 20.434   0   0 9.999 3199   0 0.322
168344 1798.82 2889.65 99.999  9.999 20.561   0   0 9.999 3196   0 0.317
168346 1671.71 2889.61 99.999  9.999 20.541   0   0 9.999 2983   1 0.403
168349 1652.96 2893.52 99.999  9.999 20.553   0   0 9.999 3155   1 0.348
168351 1675.65 2894.62 99.999  9.999 20.467   0   0 9.999 3196   1 0.350
168352 1781.62 2894.50 99.999  9.999 20.197   0   0 9.999 3246   1 0.249
168357 1727.67 2895.75 99.999  9.999 20.115   0   0 9.999 3250   5 0.237
168358 1771.24 2894.84 99.999  9.999 19.806   0   0 9.999 3214   1 0.242
168360 1775.83 2896.96 99.999  9.999 20.132   0   0 9.999 3188   2 0.280
168367 1688.76 2900.16 99.999  9.999 20.568   0   0 9.999 3189   0 0.360
168375 1763.06 2907.51 99.999  9.999 20.348   0   0 9.999 3238   0 0.289
168377 1663.97 2910.58 99.999  9.999 19.882   0   0 9.999 3266   0 0.218
168378 1685.63 2911.86 99.999  9.999 19.959   0   0 9.999 3253   0 0.265
168382 1732.29 2913.34 99.999  9.999 20.439   0   0 9.999 3175   2 0.343
168383 1800.82 2911.80 99.999  9.999 20.707   0   0 9.999 3176   0 0.359
168385 1794.69 2915.17 99.999  9.999 20.510   0   0 9.999 3205   1 0.316
168389 1686.55 2917.42 99.999  9.999 19.585   0   0 9.999 3247   3 0.218
168390 1738.36 2916.71 99.999  9.999 20.365   0   0 9.999 3217   0 0.322
168395 1746.42 2920.26 99.999  9.999 20.414   0   0 9.999 3202   2 0.306
168396 1761.90 2919.58 99.999  9.999 20.451   0   0 9.999 3206   0 0.304
168400 1740.08 2922.60 99.999  9.999 20.743   0   0 9.999 3112   0 0.425
168403 1656.18 2925.76 99.999  9.999 20.954   0   0 9.999 2575   0 0.548
168406 1782.35 2925.95 99.999  9.999 20.409   0   0 9.999 3220   0 0.291
168407 1767.31 2926.98 99.999  9.999 20.270   0   0 9.999 3235   2 0.263
168410 1700.31 2928.77 99.999  9.999 19.680   0   0 9.999 3284   2 0.185
168415 1793.90 2932.89 99.999  9.999 20.497   0   0 9.999 3233   1 0.318
168416 1693.07 2934.70 99.999  9.999 20.530   0   0 9.999 2907   1 0.387
168422 1682.33 2934.90 99.999  9.999 19.403   0   0 9.999 3234   0 0.312
168423 1725.86 2937.99 99.999  9.999 20.553   0   0 9.999 3179   2 0.329
168424 1783.92 2939.34 99.999  9.999 21.032   0   0 9.999 2933   0 0.442
168429 1678.18 2940.85 99.999  9.999 19.621   0   0 9.999 3132   2 0.279
168431 1662.71 2945.43 99.999  9.999 19.587   0   0 9.999 3155   0 0.326
168433 1739.81 2946.95 99.999  9.999 20.362   0   0 9.999 3207   2 0.319
168435 1784.11 2946.80 99.999  9.999 20.665   0   0 9.999 3180   1 0.354
168444 1651.16 2951.38 99.999  9.999 20.264   0   0 9.999 3146   0 0.463
168445 1743.63 2951.68 99.999  9.999 20.392   0   0 9.999 3205   2 0.318
168450 1758.35 2955.95 99.999  9.999 20.480   0   0 9.999 3201   2 0.315
168453 1787.83 2956.60 99.999  9.999 20.590   0   0 9.999 3190   1 0.349
168458 1709.95 2958.03 99.999  9.999 20.557   0   0 9.999 3198   2 0.329
168460 1765.83 2960.51 99.999  9.999 20.580   0   0 9.999 3190   1 0.326
168465 1756.84 2966.41 99.999  9.999 20.334   0   0 9.999 3253   1 0.291
168467 1650.32 2964.16 99.999  9.999 19.926   0   0 9.999 3056   0 0.344
168468 1735.39 2966.36 99.999  9.999 20.143   0   0 9.999 3246   2 0.284
168469 1776.88 2965.90 99.999  9.999 20.955   0   0 9.999 3072   1 0.433
168472 1657.87 2965.60 99.999  9.999 19.472   0   0 9.999 3179   1 0.339
168478 1785.89 2972.92 99.999  9.999 20.477   0   0 9.999 3205   3 0.326
168479 1790.47 2973.26 99.999  9.999 20.370   0   0 9.999 3220   1 0.301
