  1695  488.25  559.80 21.812  3.160 18.653  27   0 0.359  655   4 0.059
  1696  468.78  561.25 99.999  9.999 18.346   0   0 9.999  656   3 0.064
  1697  546.13  561.61 21.354  3.335 18.020  28   0 0.193  657   3 0.047
  1698  341.03  561.94 21.069  2.592 18.477  30   0 0.292  660   1 0.092
  1699  315.80  561.93 99.999  9.999 18.579   0   0 9.999  656   2 0.114
  1700  327.21  183.47 99.999  9.999 18.535   0   0 9.999  282   0 0.449
  1701  509.90  206.13 99.999  9.999 18.260   0   0 9.999  532   2 0.140
  1702  457.86  487.40 99.999  9.999 17.953   0   0 9.999  660   1 0.038
  1703  239.92  223.81 99.999  9.999 17.991   0   0 9.999  570   0 0.061
  1705  501.54  256.38 19.406  1.274 18.132  25   0 0.049  622   2 0.083
  1706  315.74  315.20 99.999  9.999 18.377   0   0 9.999  657   1 0.073
  1707  246.93  384.27 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1710  461.46  251.42 99.999  9.999 18.991   0   0 9.999  619   2 0.194
  1711  412.86  306.00 99.999  9.999 19.196   0   0 9.999  653   1 0.105
  1712  425.85  436.70 99.999  9.999 19.123   0   0 9.999  656   1 0.111
  1714  482.76  197.41 99.999  9.999 19.343   0   0 9.999  495   2 0.218
  1715  228.39  222.14 99.999  9.999 19.434   0   0 9.999  547   0 0.165
  1716  481.51  224.65 99.999  9.999 19.067   0   0 9.999  586   0 0.175
  1717  537.56  237.75 20.762  2.009 18.753  20   0 0.157  590   0 0.258
  1718  343.83  248.37 99.999  9.999 18.949   0   0 9.999  618   0 0.113
  1719  199.93  244.13 20.861  2.098 18.763  23   0 0.172  424   0 0.078
  1720  366.19  250.60 21.140  1.620 19.520  22   0 0.161  615   0 0.184
  1721  266.87  249.01 99.999  9.999 19.206   0   0 9.999  609   1 0.120
  1722  205.03  257.40 99.999  9.999 19.421   0   0 9.999  464   0 0.159
  1724  241.11  283.20 99.999  9.999 18.511   0   0 9.999  629   3 0.067
  1727  241.89  308.65 99.999  9.999 19.317   0   0 9.999  639   2 0.129
  1728  282.70  338.30 99.999  9.999 19.541   0   0 9.999  655   0 0.143
  1729  313.46  333.97 99.999  9.999 20.084   0   0 9.999  637   1 0.292
  1731  204.34  352.69 99.999  9.999 19.621   0   0 9.999  483   0 0.197
  1732  289.69  363.32 99.999  9.999 19.046   0   0 9.999  657   4 0.095
  1733  198.55  367.70 99.999  9.999 18.926   0   0 9.999  446   2 0.117
  1734  323.41  366.30 20.558  2.140 18.418  29   1 0.083  656   4 0.057
  1735  358.81  373.83 99.999  9.999 19.066   0   0 9.999  657   2 0.092
  1736  449.31  387.84 99.999  9.999 18.870   0   0 9.999  652   1 0.247
  1737  228.79  384.77 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1738  547.67  403.18 99.999  9.999 19.481   0   0 9.999  659   1 0.149
  1739  442.26  406.76 21.349  2.397 18.952  30   0 0.190  657   2 0.101
  1741  383.02  426.25 19.475  1.724 17.752  31   0 0.052  658   3 0.041
  1742  341.60  435.53 99.999  9.999 18.746   0   0 9.999  660   0 0.069
  1743  507.42  462.85 99.999  9.999 18.653   0   0 9.999  657   2 0.069
  1744  349.36  491.36 99.999  9.999 18.679   0   0 9.999  656   3 0.068
  1746  403.90  523.94 99.999  9.999 19.389   0   0 9.999  658   2 0.139
  1750  506.09  558.07 99.999  9.999 19.624   0   0 9.999  655   1 0.166
  1751  282.55  171.44 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1752  382.25  171.92 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1753  420.68  172.34 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1754  449.97  171.03 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1755  267.30  173.52 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1756  339.51  173.57 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1757  465.07  175.90 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1759  223.76  175.19 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1760  271.98  173.71 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1761  375.33  173.13 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1762  425.46  177.23 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1763  469.43  173.52 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1764  516.03  173.76 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1766  290.13  176.18 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1767  448.76  174.42 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1768  529.33  175.92 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1769  251.62  178.28 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1770  503.61  176.45 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1771  514.01  176.06 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1772  205.04  178.50 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1773  443.70  177.72 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1775  369.09  178.00 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1776  270.43  182.77 99.999  9.999 19.328   0   0 9.999  206   0 0.585
  1777  336.19  181.19 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1778  509.18  185.04 99.999  9.999 18.949   0   0 9.999  285   0 0.472
  1780  255.08  180.83 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1781  259.51  183.78 99.999  9.999 19.299   0   0 9.999  224   0 0.562
  1782  343.52  183.75 99.999  9.999 18.833   0   0 9.999  265   0 0.482
  1783  360.25  184.78 99.999  9.999 19.170   0   0 9.999  263   0 0.496
  1784  380.27  184.98 99.999  9.999 19.061   0   0 9.999  291   0 0.492
  1785  397.64  183.71 99.999  9.999 18.841   0   0 9.999  264   0 0.494
  1786  431.45  184.10 99.999  9.999 19.078   0   0 9.999  249   0 0.520
  1787  538.69  184.61 99.999  9.999 19.387   0   0 9.999  224   0 0.597
  1788  407.75  185.37 99.999  9.999 18.552   0   0 9.999  338   0 0.409
  1789  420.43  185.09 99.999  9.999 18.865   0   0 9.999  303   0 0.426
  1790  458.82  185.07 99.999  9.999 19.004   0   0 9.999  296   0 0.458
  1791  466.47  183.98 99.999  9.999 19.234   0   0 9.999  234   0 0.550
  1792  198.27  186.47 99.999  9.999 18.343   0   0 9.999  254   0 0.355
  1793  295.70  186.22 99.999  9.999 19.144   0   0 9.999  327   0 0.463
  1794  415.49  184.64 99.999  9.999 19.261   0   0 9.999  265   0 0.544
  1795  548.73  186.57 99.999  9.999 18.512   0   0 9.999  374   0 0.384
  1796  272.72  188.33 99.999  9.999 18.289   0   0 9.999  463   1 0.204
  1797  324.67  185.25 99.999  9.999 19.114   0   0 9.999  285   0 0.501
  1798  489.56  186.16 99.999  9.999 19.885   0   0 9.999  248   0 0.562
  1799  495.95  187.59 99.999  9.999 19.357   0   0 9.999  373   0 0.419
  1800  341.10  190.05 99.999  9.999 18.729   0   0 9.999  485   2 0.152
  1801  247.79  190.11 99.999  9.999 19.582   0   0 9.999  443   0 0.327
  1802  395.10  190.52 99.999  9.999 19.814   0   0 9.999  483   0 0.286
  1803  415.48  190.92 99.999  9.999 18.749   0   0 9.999  488   3 0.102
  1804  426.91  190.19 99.999  9.999 18.552   0   0 9.999  489   3 0.094
  1805  476.51  189.97 99.999  9.999 18.862   0   0 9.999  479   2 0.181
  1806  520.57  192.95 99.999  9.999 18.738   0   0 9.999  496   2 0.097
  1807  422.12  190.91 99.999  9.999 19.354   0   0 9.999  489   2 0.177
  1808  542.99  192.31 99.999  9.999 18.729   0   0 9.999  499   1 0.091
  1810  209.22  192.26 99.999  9.999 18.847   0   0 9.999  374   0 0.205
  1811  278.66  195.07 99.999  9.999 18.704   0   0 9.999  502   0 0.132
  1812  302.22  193.51 99.999  9.999 18.940   0   0 9.999  501   1 0.099
  1813  269.16  196.87 99.999  9.999 18.894   0   0 9.999  502   2 0.140
  1814  275.23  192.86 99.999  9.999 18.387   0   0 9.999  497   2 0.085
  1815  296.16  193.30 99.999  9.999 19.228   0   0 9.999  501   0 0.144
  1816  316.76  194.38 99.999  9.999 18.638   0   0 9.999  503   0 0.133
  1817  403.54  193.23 99.999  9.999 18.769   0   0 9.999  495   2 0.085
  1818  481.30  193.42 99.999  9.999 18.783   0   0 9.999  495   2 0.153
  1819  499.38  194.65 99.999  9.999 18.913   0   0 9.999  501   1 0.169
  1820  237.03  195.55 99.999  9.999 20.469   0   0 9.999  320   0 0.518
  1821  262.84  195.85 99.999  9.999 18.646   0   0 9.999  499   1 0.116
  1822  333.75  196.41 99.999  9.999 18.341   0   0 9.999  501   2 0.074
  1823  547.20  195.25 99.999  9.999 18.635   0   0 9.999  501   2 0.145
  1824  198.02  197.10 99.999  9.999 19.253   0   0 9.999  327   1 0.232
  1825  322.80  198.06 99.999  9.999 18.930   0   0 9.999  507   1 0.114
  1826  432.74  198.19 99.999  9.999 18.633   0   0 9.999  506   3 0.092
  1827  308.07  198.00 99.999  9.999 19.056   0   0 9.999  508   0 0.153
  1828  406.39  199.73 99.999  9.999 18.710   0   0 9.999  518   1 0.095
  1829  415.09  199.15 99.999  9.999 19.416   0   0 9.999  515   0 0.211
  1830  251.15  199.92 99.999  9.999 18.315   0   0 9.999  513   2 0.108
  1831  437.20  200.65 99.999  9.999 18.912   0   0 9.999  523   0 0.133
  1832  503.50  202.52 99.999  9.999 19.707   0   0 9.999  501   0 0.370
  1836  237.32  201.16 99.999  9.999 18.967   0   0 9.999  505   0 0.257
  1837  325.87  200.02 99.999  9.999 18.991   0   0 9.999  518   2 0.112
  1839  264.32  203.20 99.999  9.999 19.561   0   0 9.999  477   0 0.445
  1840  270.33  202.25 99.999  9.999 18.961   0   0 9.999  524   1 0.165
  1841  379.49  204.25 99.999  9.999 19.017   0   0 9.999  537   0 0.087
  1842  464.27  203.80 99.999  9.999 19.078   0   0 9.999  506   0 0.316
  1843  490.83  202.65 99.999  9.999 18.760   0   0 9.999  535   1 0.126
  1844  538.45  202.68 99.999  9.999 18.863   0   0 9.999  535   0 0.115
  1845  203.53  203.26 99.999  9.999 18.687   0   0 9.999  385   0 0.127
  1846  401.39  202.64 99.999  9.999 19.116   0   0 9.999  534   1 0.120
  1847  541.77  205.14 99.999  9.999 19.467   0   0 9.999  538   0 0.179
  1849  311.84  206.28 22.199  2.873 19.326   7   0 1.141  547   0 0.156
  1850  474.40  201.86 99.999  9.999 20.304   0   0 9.999   39   0 0.847
  1852  213.98  205.66 99.999  9.999 19.488   0   0 9.999  426   0 0.339
  1853  456.57  204.86 99.999  9.999 18.881   0   0 9.999  532   1 0.153
  1858  340.57  205.42 99.999  9.999 18.959   0   0 9.999  538   2 0.087
  1859  435.22  205.94 99.999  9.999 19.276   0   0 9.999  538   0 0.177
  1861  201.07  210.60 99.999  9.999 19.617   0   0 9.999  380   0 0.225
  1862  411.80  207.17 99.999  9.999 18.966   0   0 9.999  544   1 0.107
  1863  490.84  207.89 99.999  9.999 18.714   0   0 9.999  550   1 0.145
  1865  254.05  210.24 99.999  9.999 19.005   0   0 9.999  540   0 0.261
  1866  262.37  207.82 99.999  9.999 19.607   0   0 9.999  387   0 0.498
  1867  535.53  209.63 20.100  1.473 18.627   6   1 0.058  553   1 0.090
  1870  370.93  210.27 99.999  9.999 19.201   0   0 9.999  556   1 0.144
  1871  431.95  208.96 21.324  2.651 18.673   6   1 0.253  551   1 0.095
  1872  498.48  211.79 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1874  217.69  209.87 99.999  9.999 19.895   0   0 9.999  447   0 0.345
  1875  406.64  211.28 21.770  2.758 19.012   6   1 0.152  556   1 0.115
  1876  437.01  210.99 20.833  2.177 18.656   5   1 0.129  553   4 0.137
  1877  460.03  210.57 99.999  9.999 19.183   0   0 9.999  546   0 0.200
  1878  547.58  214.19 99.999  9.999 18.520   0   0 9.999  563   2 0.089
  1880  207.30  211.73 20.280  1.640 18.640   7   0 0.187  425   0 0.109
  1881  327.39  210.65 99.999  9.999 18.867   0   0 9.999  561   0 0.110
  1882  442.09  210.28 21.135  1.912 19.223   5   2 0.081  535   0 0.282
  1884  467.02  212.12 99.999  9.999 20.069   0   0 9.999  443   0 0.467
  1885  539.58  214.81 21.906  2.346 19.561   7   0 0.314  536   0 0.338
  1887  203.24  214.42 20.401  1.964 18.437   7   0 0.062  404   2 0.066
  1888  273.74  215.64 99.999  9.999 18.424   0   0 9.999  565   0 0.285
  1889  368.53  214.73 99.999  9.999 18.850   0   0 9.999  568   0 0.120
  1890  447.48  215.44 99.999  9.999 18.984   0   0 9.999  427   0 0.522
  1891  218.58  216.35 99.999  9.999 18.760   0   0 9.999  500   0 0.228
  1892  301.15  217.76 21.002  2.144 18.858   7   1 0.072  572   1 0.085
  1893  317.08  215.57 99.999  9.999 19.213   0   0 9.999  566   1 0.202
  1896  456.59  218.87 21.478  2.532 18.946   8   0 0.173  573   2 0.116
  1897  543.78  215.36 21.246  1.713 19.533   7   0 0.158  553   0 0.301
  1899  284.63  217.07 20.802  2.174 18.628   5   2 0.038  565   1 0.107
  1900  327.77  216.75 99.999  9.999 19.234   0   0 9.999  565   1 0.128
  1901  356.85  218.59 21.462  2.852 18.610   7   0 0.101  573   0 0.075
  1902  425.12  217.35 99.999  9.999 18.453   0   0 9.999  574   0 0.436
  1903  470.15  217.92 99.999  9.999 19.055   0   0 9.999  567   1 0.167
  1904  378.54  219.43 21.320  2.330 18.990   7   1 0.056  576   1 0.106
  1905  387.07  219.03 21.107  2.307 18.800   7   1 0.099  572   1 0.074
  1908  278.09  219.98 99.999  9.999 18.788   0   0 9.999  566   0 0.241
  1909  399.84  220.62 99.999  9.999 19.775   0   0 9.999  575   1 0.196
  1910  447.51  222.71 99.999  9.999 18.834   0   0 9.999  476   0 0.492
  1911  519.26  223.83 20.729  9.999 99.999  12   0 0.409    0   0 9.999
  1912  301.13  221.09 99.999  9.999 18.705   0   0 9.999  578   0 0.077
  1913  372.06  221.07 21.262  2.005 19.256   7   1 0.115  574   1 0.135
  1914  394.97  221.44 99.999  9.999 18.897   0   0 9.999  577   1 0.117
  1919  425.22  221.29 99.999  9.999 18.341   0   0 9.999  577   0 0.484
  1920  532.27  222.27 99.999  9.999 18.943   0   0 9.999  521   0 0.299
  1921  460.48  223.64 99.999  9.999 19.149   0   0 9.999  583   3 0.118
  1922  495.75  225.46 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1924  303.87  223.93 21.573  2.508 19.064   9   0 0.188  585   0 0.106
  1925  334.33  224.25 99.999  9.999 19.092   0   0 9.999  581   3 0.111
  1930  256.71  226.34 20.714  2.319 18.395  14   0 0.273  581   1 0.126
  1931  356.58  225.23 99.999  9.999 18.960   0   0 9.999  584   2 0.091
  1932  527.47  226.32 99.999  9.999 18.668   0   0 9.999  578   3 0.161
  1933  546.49  223.96 99.999  9.999 18.900   0   0 9.999  407   0 0.648
  1936  346.78  226.97 21.425  2.573 18.851  14   0 0.304  585   1 0.078
  1937  396.07  227.78 99.999  9.999 18.749   0   0 9.999  588   1 0.101
  1939  219.57  227.18 99.999  9.999 19.004   0   0 9.999  521   4 0.130
  1940  286.92  228.08 99.999  9.999 18.579   0   0 9.999  587   1 0.076
  1941  503.85  227.66 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1942  514.61  226.64 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1943  252.03  227.80 99.999  9.999 18.982   0   0 9.999  581   1 0.127
  1944  270.27  227.44 99.999  9.999 18.217   0   0 9.999  584   0 0.240
  1946  389.84  229.60 99.999  9.999 19.181   0   0 9.999  586   3 0.123
  1947  437.48  228.30 99.999  9.999 19.461   0   0 9.999  578   0 0.216
  1948  460.11  230.63 99.999  9.999 18.772   0   0 9.999  592   1 0.086
  1949  493.38  230.12 99.999  9.999 18.710   0   0 9.999  590   1 0.154
  1950  497.90  229.12 99.999  9.999 99.999   0   0 9.999    0   0 9.999
  1951  202.19  229.91 21.287  2.310 18.976  14   0 0.261  425   2 0.092
  1952  405.87  231.91 21.359  2.596 18.763  17   0 0.209  594   1 0.076
  1955  256.23  230.40 99.999  9.999 18.741   0   0 9.999  582   3 0.124
  1956  332.39  233.84 21.590  2.712 18.878  17   0 0.281  599   1 0.092
  1957  358.62  233.08 21.125  2.483 18.642  19   0 0.191  595   2 0.070
  1958  363.86  232.19 99.999  9.999 19.054   0   0 9.999  593   4 0.100
  1959  473.98  232.47 99.999  9.999 18.762   0   0 9.999  596   0 0.093
  1960  205.40  232.29 21.407  2.475 18.932  19   0 0.240  442   1 0.088
  1961  277.11  232.35 99.999  9.999 18.772   0   0 9.999  597   0 0.147
  1962  325.16  232.10 99.999  9.999 18.077   0   0 9.999  597   0 0.106
  1964  217.16  235.58 21.161  2.466 18.696  20   0 0.228  521   2 0.077
  1965  272.71  233.03 99.999  9.999 19.021   0   0 9.999  593   0 0.223
  1966  382.55  233.75 99.999  9.999 19.010   0   0 9.999  597   2 0.097
  1967  506.67  235.01 20.741  1.966 18.775  18   2 0.306  600   1 0.173
  1968  546.34  234.81 99.999  9.999 19.009   0   0 9.999  580   1 0.288
  1969  208.29  235.41 99.999  9.999 19.014   0   0 9.999  459   2 0.094
  1970  409.60  235.21 99.999  9.999 19.297   0   0 9.999  599   1 0.122
  1971  427.18  235.86 21.578  2.692 18.886  21   0 0.257  602   1 0.092
  1972  386.32  236.09 99.999  9.999 18.726   0   0 9.999  601   2 0.078
  1973  417.75  236.62 99.999  9.999 19.041   0   0 9.999  598   2 0.105
  1976  271.84  238.39 99.999  9.999 19.041   0   0 9.999  598   2 0.157
  1977  394.65  238.53 21.424  2.718 18.706  17   1 0.173  601   0 0.071
  1978  436.42  237.93 99.999  9.999 19.165   0   0 9.999  601   1 0.111
  1979  459.62  237.27 99.999  9.999 19.066   0   0 9.999  597   4 0.098
  1980  309.97  239.60 99.999  9.999 19.173   0   0 9.999  602   1 0.128
  1981  478.51  238.73 99.999  9.999 18.685   0   0 9.999  599   2 0.095
  1983  224.68  239.22 99.999  9.999 19.035   0   0 9.999  557   1 0.114
  1984  516.88  240.98 20.685  2.120 18.565  23   0 0.175  607   0 0.134
  1987  287.56  241.52 21.012  2.384 18.628  21   0 0.135  605   1 0.061
  1988  315.71  241.50 99.999  9.999 18.899   0   0 9.999  607   1 0.101
  1989  330.35  241.27 99.999  9.999 18.780   0   0 9.999  605   0 0.086
  1991  229.94  245.37 21.101  2.598 18.503  22   0 0.175  579   2 0.072
  1992  232.84  241.42 99.999  9.999 18.983   0   0 9.999  578   1 0.123
  1993  372.13  242.08 99.999  9.999 18.900   0   0 9.999  603   3 0.092
  1996  454.73  242.96 99.999  9.999 19.222   0   0 9.999  599   6 0.132
  1999  509.79  244.21 20.498  1.874 18.624  23   0 0.200  611   0 0.183
  2000  293.28  244.35 99.999  9.999 19.052   0   0 9.999  609   1 0.102
  2001  483.45  244.94 99.999  9.999 18.979   0   0 9.999  611   1 0.110
  2003  394.44  244.26 99.999  9.999 19.591   0   0 9.999  609   1 0.146
  2004  435.97  245.33 99.999  9.999 19.220   0   0 9.999  610   4 0.138
  2005  536.05  246.43 99.999  9.999 18.913   0   0 9.999  615   1 0.100
  2010  256.88  246.27 20.926  2.005 18.921  24   0 0.168  608   0 0.117
  2011  397.68  246.56 99.999  9.999 19.144   0   0 9.999  612   2 0.094
  2012  404.42  246.69 99.999  9.999 19.170   0   0 9.999  612   2 0.104
  2015  243.56  248.77 99.999  9.999 18.864   0   0 9.999  606   2 0.107
  2016  330.40  247.94 99.999  9.999 18.941   0   0 9.999  614   2 0.097
  2017  538.39  250.73 99.999  9.999 18.874   0   0 9.999  619   1 0.103
  2018  541.44  247.35 99.999  9.999 19.016   0   0 9.999  616   0 0.149
  2021  476.97  249.14 99.999  9.999 19.102   0   0 9.999  618   1 0.118
  2023  303.68  250.20 99.999  9.999 18.640   0   0 9.999  616   3 0.070
  2024  308.29  250.63 99.999  9.999 19.111   0   0 9.999  617   1 0.136
  2025  449.44  250.31 21.883  2.435 19.448  19   0 0.290  608   2 0.202
  2026  453.84  249.30 99.999  9.999 18.820   0   0 9.999  615   2 0.184
  2028  215.86  250.35 99.999  9.999 19.008   0   0 9.999  527   1 0.102
  2029  356.19  252.08 20.532  1.830 18.702  24   0 0.145  621   0 0.091
  2030  493.98  250.42 99.999  9.999 19.472   0   0 9.999  617   2 0.151
  2033  289.02  253.29 99.999  9.999 18.560   0   0 9.999  622   1 0.062
  2034  332.47  252.22 99.999  9.999 18.983   0   0 9.999  619   1 0.112
  2035  381.03  252.85 99.999  9.999 19.347   0   0 9.999  620   1 0.138
  2036  386.46  253.30 21.473  2.823 18.650  23   0 0.307  616   3 0.074
  2037  434.48  252.68 99.999  9.999 18.536   0   0 9.999  621   1 0.070
  2038  338.61  253.09 99.999  9.999 19.218   0   0 9.999  619   1 0.123
  2040  474.03  253.90 99.999  9.999 18.528   0   0 9.999  619   2 0.074
  2041  227.64  258.14 99.999  9.999 18.785   0   0 9.999  581   2 0.160
  2042  249.92  256.44 21.272  2.273 18.998  23   0 0.175  611   3 0.111
