197221 1752.59 1557.84 99.999  9.999 19.110   0   0 9.999 6108   7 0.115
197222 1801.39 1558.84 20.733  1.577 19.156  87   0 0.133 6109  10 0.120
197226 1710.85 1557.71 20.914  1.358 19.556  87   0 0.149 6102   5 0.207
197229 1699.66 1560.11 99.999  9.999 18.702   0   0 9.999 6050   3 0.216
197230 1831.71 1560.69 99.999  9.999 19.079   0   0 9.999 6077  10 0.168
197231 1837.42 1560.64 99.999  9.999 18.332   0   0 9.999 6124   7 0.151
197232 1787.38 1560.67 21.102  1.901 19.201  84   0 0.230 6104   2 0.129
197238 1654.12 1561.97 99.999  9.999 19.763   0   0 9.999 6044   7 0.211
197239 1817.80 1562.71 20.715  1.398 19.318  87   0 0.134 6103   6 0.151
197243 1730.18 1565.65 20.799  1.317 19.482  87   0 0.169 6094   9 0.155
197246 1703.24 1563.48 99.999  9.999 19.216   0   0 9.999 6054   2 0.227
197247 1804.23 1563.40 99.999  9.999 19.558   0   0 9.999 6100   8 0.171
197249 1663.55 1565.20 21.402  1.580 19.822  87   0 0.297 6080   7 0.225
197250 1762.79 1565.37 99.999  9.999 19.610   0   0 9.999 6087   4 0.178
197251 1769.54 1565.82 99.999  9.999 19.947   0   0 9.999 6062   6 0.236
197252 1849.62 1567.49 99.999  9.999 18.307   0   0 9.999 6097   1 0.257
197255 1683.98 1567.05 99.999  9.999 19.004   0   0 9.999 6091   5 0.286
197256 1830.18 1567.64 21.485  2.318 19.167  89   0 0.334 6068   3 0.201
197261 1654.52 1569.57 99.999  9.999 18.923   0   0 9.999 6101   8 0.101
197262 1726.83 1568.70 99.999  9.999 19.980   0   0 9.999 6033   3 0.247
197263 1741.13 1569.23 99.999  9.999 19.931   0   0 9.999 6038   1 0.235
197264 1749.65 1568.64 99.999  9.999 20.034   0   0 9.999 6056   1 0.260
197265 1801.35 1569.07 99.999  9.999 19.658   0   0 9.999 6081   5 0.195
197269 1779.81 1570.19 99.999  9.999 19.904   0   0 9.999 6068   2 0.241
197270 1814.59 1569.81 19.693  0.982 18.711  89   0 0.071 6118   9 0.098
197271 1820.35 1570.84 99.999  9.999 18.996   0   0 9.999 6119  10 0.115
197276 1772.02 1570.68 99.999  9.999 19.969   0   0 9.999 6069   1 0.236
197281 1651.59 1575.87 99.999  9.999 19.702   0   0 9.999 6064   8 0.222
197282 1685.85 1572.37 99.999  9.999 19.633   0   0 9.999 5953   3 0.255
197288 1796.37 1573.18 21.130  1.102 20.028  84   0 0.196 6022   4 0.261
197290 1656.43 1574.71 20.188  0.495 19.694  87   0 0.099 6086   3 0.208
197291 1688.64 1573.24 21.315  1.411 19.904  84   1 0.261 5821   2 0.313
197292 1836.46 1575.21 20.872  1.594 19.278  85   1 0.189 5930   3 0.226
197294 1713.29 1578.30 20.649  1.294 19.355  86   0 0.122 6106   6 0.146
197295 1857.40 1574.23 99.999  9.999 18.996   0   0 9.999 5722   0 0.486
197301 1732.55 1578.09 20.705  1.403 19.301  88   0 0.177 6108   7 0.140
197302 1778.59 1578.82 99.999  9.999 19.570   0   0 9.999 6094   6 0.180
197305 1651.55 1578.99 99.999  9.999 19.942   0   0 9.999 6001   2 0.295
197306 1670.81 1580.21 20.792  1.360 19.432  88   0 0.164 6093   2 0.197
197308 1763.20 1582.56 99.999  9.999 19.569   0   0 9.999 6079   6 0.160
197309 1724.37 1586.13 99.999  9.999 19.287   0   0 9.999 6109   8 0.151
197310 1726.96 1581.86 99.999  9.999 19.237   0   0 9.999 6115   5 0.131
197311 1756.07 1582.25 20.324  1.467 18.857  87   1 0.096 6115   7 0.090
197312 1827.15 1582.60 20.566  1.266 19.300  89   0 0.154 6111   5 0.171
197316 1807.74 1582.93 99.999  9.999 18.950   0   0 9.999 6107  11 0.106
197325 1733.39 1584.63 21.374  1.921 19.454  87   0 0.217 6099  10 0.153
197328 1775.66 1586.77 99.999  9.999 19.715   0   0 9.999 6083   5 0.200
197329 1858.91 1585.78 99.999  9.999 19.279   0   0 9.999 6114   7 0.368
197331 1718.23 1587.28 99.999  9.999 19.956   0   0 9.999 6027   3 0.281
197332 1854.36 1586.41 99.999  9.999 18.667   0   0 9.999 6111  15 0.163
197333 1767.12 1589.67 21.095  1.432 19.664  87   0 0.166 6067   5 0.188
197335 1756.03 1590.22 99.999  9.999 19.578   0   0 9.999 6102   6 0.164
197336 1760.20 1589.84 21.148  1.379 19.768  90   0 0.193 6078   3 0.200
197340 1666.24 1589.82 99.999  9.999 19.973   0   0 9.999 5974   1 0.274
197341 1729.42 1593.15 99.999  9.999 19.304   0   0 9.999 6078   8 0.166
197342 1802.77 1590.77 99.999  9.999 19.366   0   0 9.999 6103   9 0.148
197350 1845.47 1593.78 20.980  1.446 19.534  85   0 0.297 5892   0 0.304
197355 1837.43 1596.13 99.999  9.999 19.897   0   0 9.999 5672   2 0.356
197358 1683.97 1596.90 99.999  9.999 19.782   0   0 9.999 6046   7 0.214
197361 1713.64 1600.42 99.999  9.999 19.050   0   0 9.999 6093  13 0.143
197366 1746.74 1598.92 99.999  9.999 19.515   0   0 9.999 6102   3 0.169
197367 1762.72 1600.25 99.999  9.999 19.288   0   0 9.999 6099  10 0.166
197370 1731.10 1600.83 99.999  9.999 19.409   0   0 9.999 6067   5 0.188
197373 1836.30 1603.12 99.999  9.999 19.260   0   0 9.999 5858   2 0.298
197377 1772.86 1601.65 99.999  9.999 19.819   0   0 9.999 6073   1 0.217
197380 1727.26 1606.28 99.999  9.999 19.466   0   0 9.999 6031   5 0.218
197381 1788.68 1604.50 99.999  9.999 19.829   0   0 9.999 6073   6 0.222
197386 1754.56 1606.51 99.999  9.999 18.921   0   0 9.999 6112   7 0.110
197396 1681.89 1607.75 99.999  9.999 19.107   0   0 9.999 6121   4 0.124
197397 1811.05 1607.84 20.765  1.185 19.580  88   0 0.206 6075   4 0.211
197402 1669.77 1610.85 99.999  9.999 19.331   0   0 9.999 6114   3 0.142
197403 1795.93 1607.63 99.999  9.999 19.519   0   0 9.999 6103   4 0.175
197404 1803.71 1608.31 99.999  9.999 19.809   0   0 9.999 6087   2 0.259
197405 1859.28 1609.45 99.999  9.999 19.834   0   0 9.999 5902   0 0.377
197412 1704.26 1611.17 20.869  1.368 19.501  88   0 0.145 6103   7 0.161
197413 1772.11 1610.09 99.999  9.999 19.995   0   0 9.999 6016   2 0.259
197416 1777.56 1611.93 19.610  0.523 19.087  87   0 0.070 6102  12 0.128
197417 1847.79 1614.06 20.858  0.716 20.141  87   0 0.215 5877   1 0.344
197423 1683.69 1613.46 19.691  0.474 19.217  89   1 0.080 6095  11 0.149
197424 1736.49 1612.80 99.999  9.999 19.397   0   0 9.999 6118   1 0.162
197425 1816.35 1611.82 99.999  9.999 19.460   0   0 9.999 6079   5 0.219
197429 1812.11 1613.24 99.999  9.999 19.615   0   0 9.999 6074  10 0.214
197434 1716.92 1614.54 20.600  0.805 19.795  89   0 0.146 6062   1 0.231
197435 1760.75 1616.09 21.221  1.847 19.375  86   1 0.207 6104   7 0.147
197441 1820.01 1618.05 20.833  1.651 19.182  88   0 0.235 6120   3 0.173
197443 1791.26 1618.87 21.088  1.933 19.156  87   0 0.196 6106   9 0.124
197444 1811.89 1617.89 99.999  9.999 19.687   0   0 9.999 6094   6 0.247
197445 1835.23 1619.52 20.702  1.565 19.136  89   0 0.184 6110   7 0.134
197449 1713.81 1619.74 20.774  1.350 19.424  88   0 0.188 6076   4 0.169
197450 1839.35 1619.54 99.999  9.999 19.714   0   0 9.999 6037   3 0.236
197453 1677.25 1620.63 99.999  9.999 19.674   0   0 9.999 6072   4 0.246
197457 1726.03 1622.64 99.999  9.999 19.042   0   0 9.999 6112   8 0.113
197458 1803.23 1619.60 99.999  9.999 18.769   0   0 9.999 6123   4 0.165
197463 1788.61 1628.04 20.705  1.266 19.439  89   0 0.176 6111   5 0.152
197464 1806.54 1624.22 99.999  9.999 19.814   0   0 9.999 6034   5 0.261
197466 1860.04 1624.21 20.421  0.616 19.805  86   0 0.131 6059   1 0.257
197467 1653.90 1626.00 99.999  9.999 20.037   0   0 9.999 6005   2 0.307
197468 1676.60 1626.18 20.530  1.077 19.454  89   1 0.133 6095  11 0.160
197469 1750.08 1625.22 99.999  9.999 19.312   0   0 9.999 6052   9 0.196
197470 1786.89 1624.86 99.999  9.999 20.009   0   0 9.999 6061   1 0.255
197472 1741.79 1628.49 99.999  9.999 19.397   0   0 9.999 5949   2 0.249
197473 1761.38 1628.27 21.035  1.646 19.389  89   0 0.214 6071   3 0.173
197474 1780.64 1627.43 99.999  9.999 19.511   0   0 9.999 6105   3 0.178
197481 1728.63 1628.73 99.999  9.999 19.525   0   0 9.999 6098   8 0.168
197482 1770.73 1628.79 99.999  9.999 19.611   0   0 9.999 6092   3 0.208
197484 1737.67 1630.03 99.999  9.999 19.902   0   0 9.999 5897   0 0.294
197485 1858.74 1628.78 20.636  1.521 19.116  88   0 0.164 6116   3 0.139
197489 1651.76 1633.18 20.767  1.481 19.286  85   1 0.171 6100   8 0.143
197490 1702.19 1631.57 99.999  9.999 19.349   0   0 9.999 6100   8 0.155
197491 1757.75 1631.49 99.999  9.999 19.980   0   0 9.999 5971   1 0.297
197496 1833.40 1632.64 99.999  9.999 18.630   0   0 9.999 6125   8 0.109
197497 1848.11 1633.83 21.008  1.506 19.503  89   0 0.225 6071   0 0.206
197498 1696.30 1634.90 99.999  9.999 19.741   0   0 9.999 6079   6 0.212
197506 1686.01 1636.46 21.003  1.853 19.150  90   0 0.210 6115   3 0.128
197510 1662.26 1637.75 99.999  9.999 19.317   0   0 9.999 6098   6 0.148
197511 1754.93 1636.40 99.999  9.999 19.472   0   0 9.999 6037   1 0.264
197513 1681.82 1639.36 20.974  1.614 19.360  89   0 0.231 6103   4 0.167
197514 1818.79 1638.74 20.772  1.187 19.586  88   0 0.192 6071   4 0.187
197517 1697.03 1639.52 99.999  9.999 19.664   0   0 9.999 6039   6 0.230
197518 1774.97 1640.17 21.090  1.513 19.577  87   0 0.228 6091   5 0.186
197527 1669.37 1641.85 20.442  1.413 19.029  87   0 0.121 6118   7 0.116
197533 1852.93 1644.11 20.856  1.296 19.560  86   0 0.161 6096   3 0.177
197537 1653.01 1644.50 21.014  1.754 19.260  87   0 0.181 6089   8 0.155
197538 1751.58 1642.25 99.999  9.999 20.201   0   0 9.999 5818   0 0.363
197542 1693.17 1645.29 99.999  9.999 18.484   0   0 9.999 6115   8 0.149
197543 1723.81 1644.66 99.999  9.999 19.576   0   0 9.999 6108   3 0.178
197547 1665.68 1646.27 20.950  1.552 19.399  85   1 0.207 6103   6 0.162
197548 1771.48 1645.42 21.374  1.602 19.772  88   0 0.249 6080   5 0.202
197549 1844.20 1645.86 99.999  9.999 19.650   0   0 9.999 6059   6 0.191
197551 1802.36 1647.75 20.520  1.194 19.326  88   0 0.134 6112   6 0.147
197555 1740.87 1646.11 99.999  9.999 20.103   0   0 9.999 5943   2 0.292
197556 1749.76 1646.98 20.119  1.020 19.098  87   1 0.098 6095   6 0.135
197559 1688.44 1650.42 99.999  9.999 18.310   0   0 9.999 6096   5 0.174
197560 1794.47 1648.36 21.080  1.155 19.925  88   0 0.229 6025   6 0.259
197561 1818.31 1648.27 99.999  9.999 19.558   0   0 9.999 6103   3 0.182
197566 1833.33 1650.57 99.999  9.999 19.557   0   0 9.999 6089   6 0.191
197569 1702.48 1650.94 99.999  9.999 19.564   0   0 9.999 5928   2 0.271
197570 1726.58 1650.25 99.999  9.999 20.040   0   0 9.999 6013   1 0.320
197575 1668.26 1653.17 20.987  1.606 19.381  86   0 0.211 5986   9 0.207
197576 1754.52 1652.00 99.999  9.999 19.449   0   0 9.999 6110   3 0.168
197579 1775.91 1652.84 99.999  9.999 20.086   0   0 9.999 6047   1 0.278
197582 1736.52 1655.76 99.999  9.999 19.444   0   0 9.999 6105  10 0.169
197583 1793.72 1654.96 99.999  9.999 19.540   0   0 9.999 6069   8 0.222
197592 1749.63 1657.85 99.999  9.999 18.654   0   0 9.999 6117  11 0.104
197595 1684.37 1658.66 99.999  9.999 19.353   0   0 9.999 5652   2 0.341
197596 1695.47 1656.28 99.999  9.999 17.488   0   0 9.999 6116  14 0.122
197597 1714.61 1659.72 20.213  1.348 18.865  87   0 0.095 6114   8 0.096
197598 1754.94 1658.69 99.999  9.999 18.620   0   0 9.999 6124  10 0.097
197599 1822.31 1659.29 99.999  9.999 19.610   0   0 9.999 6092   9 0.197
197600 1837.71 1659.88 20.933  1.427 19.506  86   1 0.213 6107   4 0.162
197605 1709.54 1657.45 20.015  1.301 18.714  89   0 0.090 6113  12 0.119
197608 1690.16 1662.32 99.999  9.999 20.143   0   0 9.999 5649   3 0.373
197609 1741.49 1661.13 99.999  9.999 19.206   0   0 9.999 6107   9 0.130
197612 1682.91 1660.44 99.999  9.999 19.884   0   0 9.999 5215   1 0.427
197613 1695.76 1662.02 20.675  1.184 19.491  89   0 0.166 5933   5 0.244
197614 1787.82 1661.29 20.545  1.291 19.255  90   0 0.132 6112   5 0.146
197615 1827.17 1663.18 99.999  9.999 19.440   0   0 9.999 6111   5 0.178
197620 1760.61 1662.67 99.999  9.999 19.951   0   0 9.999 6019   5 0.242
197621 1772.64 1663.43 99.999  9.999 19.368   0   0 9.999 6099   8 0.147
197624 1727.85 1663.94 21.139  1.765 19.375  82   0 0.216 6089  12 0.149
197625 1746.25 1664.16 21.011  1.688 19.322  87   0 0.223 6098   8 0.148
197626 1753.43 1663.23 99.999  9.999 19.424   0   0 9.999 6103   6 0.185
197627 1842.69 1664.55 21.013  1.114 19.899  88   1 0.212 6071   3 0.253
197628 1847.10 1663.10 99.999  9.999 20.008   0   0 9.999 6034   4 0.257
197629 1860.25 1665.15 99.999  9.999 19.422   0   0 9.999 6112   6 0.157
197633 1813.52 1664.42 99.999  9.999 19.365   0   0 9.999 6016   4 0.200
197634 1836.82 1664.91 99.999  9.999 20.100   0   0 9.999 6036   2 0.281
197637 1800.43 1667.40 99.999  9.999 18.775   0   0 9.999 5933   5 0.254
197641 1776.86 1666.50 20.962  1.398 19.565  87   0 0.229 6095   5 0.194
197644 1660.64 1665.87 99.999  9.999 18.757   0   0 9.999 6081   4 0.215
197645 1765.52 1667.65 99.999  9.999 19.120   0   0 9.999 6121   2 0.134
197646 1708.96 1668.67 20.839  1.809 19.029  89   0 0.195 6113   7 0.109
197647 1814.12 1669.35 99.999  9.999 19.286   0   0 9.999 6055   3 0.200
197648 1862.61 1669.15 20.884  1.296 19.588  88   0 0.199 6112   4 0.183
197650 1699.78 1670.98 20.913  1.229 19.684  86   0 0.180 6090   3 0.196
197651 1771.85 1670.42 99.999  9.999 19.060   0   0 9.999 6115   4 0.116
197652 1832.93 1669.06 99.999  9.999 20.155   0   0 9.999 6019   2 0.303
197653 1840.15 1670.82 99.999  9.999 19.278   0   0 9.999 6092   6 0.200
197657 1656.73 1670.84 20.709  1.339 19.370  86   0 0.160 6100   6 0.163
197659 1750.08 1672.21 21.500  1.882 19.618  85   0 0.278 6085   8 0.177
197660 1848.64 1672.80 99.999  9.999 19.446   0   0 9.999 6094   6 0.165
197665 1695.99 1671.89 20.305  1.002 19.303  87   0 0.131 6105   8 0.141
197667 1830.76 1672.49 99.999  9.999 19.876   0   0 9.999 6080   5 0.255
197668 1729.87 1674.78 99.999  9.999 19.595   0   0 9.999 6099   7 0.169
197673 1663.48 1676.71 21.200  1.620 19.580  86   1 0.230 6085   4 0.187
197675 1756.33 1676.54 99.999  9.999 20.064   0   0 9.999 6019   5 0.262
197683 1748.35 1681.14 21.243  1.496 19.747  85   0 0.249 6092   4 0.197
197684 1761.37 1677.73 99.999  9.999 20.038   0   0 9.999 5981   4 0.267
197692 1651.24 1680.13 21.030  1.622 19.408  86   0 0.198 6072   6 0.175
197693 1728.47 1679.56 21.323  1.601 19.722  86   0 0.243 6081   7 0.193
197694 1777.33 1680.41 20.755  1.218 19.536  87   0 0.188 6098   9 0.183
197695 1783.98 1680.15 99.999  9.999 19.591   0   0 9.999 6102  10 0.190
197696 1695.26 1680.94 21.483  2.147 19.336  86   0 0.315 6099   9 0.147
197697 1796.58 1680.59 99.999  9.999 19.348   0   0 9.999 6065   9 0.197
197703 1668.31 1682.32 21.310  1.390 19.919  84   0 0.251 6061   5 0.239
197707 1810.60 1683.13 99.999  9.999 19.592   0   0 9.999 6008   5 0.227
197712 1700.82 1685.73 21.159  1.646 19.512  88   0 0.190 6080   4 0.168
197713 1746.06 1685.51 99.999  9.999 20.128   0   0 9.999 6027   0 0.271
197714 1858.02 1685.62 99.999  9.999 19.960   0   0 9.999 6056   6 0.248
197716 1720.72 1685.72 99.999  9.999 19.785   0   0 9.999 6052   2 0.233
197718 1811.52 1387.86 99.999  9.999 19.909   0   0 9.999 6072   2 0.240
197719 1796.29 1360.82 99.999  9.999 19.637   0   0 9.999 6082   6 0.193
197721 1734.32 1392.14 99.999  9.999 19.881   0   0 9.999 5989   8 0.278
197722 1661.86 1419.27 99.999  9.999 19.080   0   0 9.999 6088   8 0.178
197723 1691.95 1448.92 19.133  0.344 18.789  89   0 0.034 6047   9 0.173
197724 1661.68 1459.06 99.999  9.999 19.909   0   0 9.999 6022   1 0.338
197725 1729.27 1473.81 99.999  9.999 19.415   0   0 9.999 6103   9 0.174
197731 1752.93 1385.81 99.999  9.999 19.480   0   0 9.999 6105   5 0.163
197733 1710.11 1534.09 99.999  9.999 19.237   0   0 9.999 6115   6 0.126
197734 1860.27 1555.31 19.724  0.698 19.027  89   0 0.080 6100  10 0.158
197736 1745.95 1563.21 19.626  0.168 19.458  88   0 0.067 6095   8 0.164
197737 1841.13 1641.65 19.113  0.636 18.477  89   0 0.048 6117  10 0.076
197739 1811.44 1414.07 99.999  9.999 19.668   0   0 9.999 6069   9 0.233
197744 1810.30 1237.95 99.999  9.999 19.918   0   0 9.999 5990   3 0.268
197745 1693.58 1275.39 20.001  0.894 19.107  87   0 0.072 6113   5 0.118
197747 1690.14 1490.62 99.999  9.999 19.429   0   0 9.999 6090   8 0.167
197750 1738.34 1640.51 20.756  1.280 19.476  88   0 0.188 6076  10 0.180
197752 1853.26 1663.34 19.942  0.677 19.265  86   1 0.074 6110   3 0.138
197754 1825.51 1323.89 21.046  1.495 19.552  89   0 0.235 6059   6 0.199
197755 1731.53 1422.70 99.999  9.999 19.536   0   0 9.999 6047   8 0.204
197892 1748.25 1228.82 20.875  1.151 19.723  86   1 0.171 6097   5 0.199
197895 1734.96 1232.95 99.999  9.999 18.940   0   0 9.999 6130   1 0.174
197901 1851.25 1245.13 99.999  9.999 20.457   0   0 9.999 5867   1 0.356
197903 1825.96 1246.73 99.999  9.999 20.039   0   0 9.999 6080   1 0.247
197910 1830.70 1256.58 99.999  9.999 19.710   0   0 9.999 6093   9 0.189
197911 1651.62 1256.59 99.999  9.999 20.446   0   0 9.999 5859   0 0.363
197914 1770.14 1259.03 21.164  1.276 19.888  85   0 0.251 6052   6 0.237
197916 1788.15 1259.18 99.999  9.999 20.260   0   0 9.999 5960   2 0.340
197917 1809.61 1261.64 99.999  9.999 20.558   0   0 9.999 5770   0 0.381
197919 1671.41 1263.62 99.999  9.999 20.070   0   0 9.999 6051   1 0.261
197920 1677.46 1264.83 21.259  1.161 20.098  87   0 0.235 6016   2 0.259
197921 1775.11 1263.64 99.999  9.999 20.286   0   0 9.999 6006   0 0.348
197924 1713.59 1264.81 99.999  9.999 19.837   0   0 9.999 6061   5 0.217
197928 1671.99 1272.14 99.999  9.999 20.484   0   0 9.999 5856   0 0.364
197929 1736.69 1272.94 99.999  9.999 20.927   0   0 9.999 5063   1 0.494
197932 1668.22 1276.62 99.999  9.999 20.414   0   0 9.999 5939   0 0.325
197936 1687.85 1280.05 99.999  9.999 20.081   0   0 9.999 6053   1 0.276
197940 1735.27 1284.43 99.999  9.999 20.847   0   0 9.999 5218   0 0.459
197941 1828.17 1283.88 99.999  9.999 19.528   0   0 9.999 6090   9 0.196
197945 1859.90 1286.99 99.999  9.999 20.326   0   0 9.999 5941   2 0.325
197949 1821.18 1288.13 21.325  1.151 20.173  87   0 0.287 5885   1 0.309
197951 1754.17 1288.26 99.999  9.999 20.538   0   0 9.999 5659   1 0.394
197952 1826.03 1293.54 99.999  9.999 19.640   0   0 9.999 6071   4 0.203
197953 1844.08 1293.26 21.423  1.770 19.653  87   0 0.316 6084   7 0.205
197955 1783.05 1294.62 99.999  9.999 20.345   0   0 9.999 5943   1 0.339
197956 1861.69 1295.50 99.999  9.999 20.509   0   0 9.999 5911   0 0.370
197959 1671.99 1300.57 99.999  9.999 19.937   0   0 9.999 6050   3 0.240
197964 1852.63 1304.76 99.999  9.999 20.345   0   0 9.999 5751   1 0.369
197965 1799.35 1306.07 99.999  9.999 20.384   0   0 9.999 5867   2 0.349
197967 1791.07 1307.02 99.999  9.999 20.062   0   0 9.999 6047   1 0.258
197972 1810.03 1314.19 99.999  9.999 20.199   0   0 9.999 5818   1 0.329
197978 1775.16 1322.44 99.999  9.999 20.446   0   0 9.999 5906   1 0.348
197981 1728.81 1322.81 99.999  9.999 20.109   0   0 9.999 6053   3 0.274
197983 1693.58 1325.47 99.999  9.999 19.904   0   0 9.999 6061   0 0.246
197984 1831.67 1325.41 21.596  1.723 19.873  88   0 0.402 5962   6 0.252
197985 1701.55 1327.92 20.346  0.788 19.558  89   0 0.112 6093   6 0.180
197989 1688.19 1331.49 99.999  9.999 19.670   0   0 9.999 6074  10 0.212
197998 1665.72 1336.49 99.999  9.999 20.528   0   0 9.999 5794   0 0.395
198000 1687.30 1339.12 99.999  9.999 19.776   0   0 9.999 6043   4 0.314
198005 1844.40 1351.04 99.999  9.999 20.263   0   0 9.999 5968   2 0.311
198013 1845.28 1357.86 21.895  1.281 20.613  81   0 0.441 5760   1 0.396
198015 1838.89 1357.69 21.456  0.842 20.614  86   0 0.269 5846   1 0.407
198016 1710.37 1358.18 99.999  9.999 19.888   0   0 9.999 6062   3 0.242
198020 1778.23 1363.51 99.999  9.999 20.417   0   0 9.999 5933   0 0.377
198023 1761.23 1367.98 99.999  9.999 20.028   0   0 9.999 6042   5 0.249
198025 1728.01 1368.89 99.999  9.999 19.927   0   0 9.999 6047   1 0.248
198026 1783.52 1368.70 20.478  0.919 19.559  88   0 0.121 6108   5 0.187
198029 1714.62 1376.51 21.613  1.393 20.220  80   0 0.328 6014   1 0.298
198030 1733.63 1375.99 99.999  9.999 20.518   0   0 9.999 5841   0 0.374
198031 1836.90 1376.06 99.999  9.999 20.338   0   0 9.999 5848   2 0.335
198034 1705.45 1377.81 99.999  9.999 20.169   0   0 9.999 5989   2 0.288
198035 1833.46 1378.53 99.999  9.999 20.376   0   0 9.999 5876   2 0.339
198037 1684.19 1383.62 99.999  9.999 20.207   0   0 9.999 5962   1 0.315
198038 1848.92 1383.27 99.999  9.999 20.035   0   0 9.999 6055   5 0.243
198041 1833.40 1382.91 99.999  9.999 19.986   0   0 9.999 6027   2 0.256
198042 1767.37 1383.52 99.999  9.999 19.752   0   0 9.999 6059   4 0.227
198044 1744.68 1388.98 99.999  9.999 19.872   0   0 9.999 5997   3 0.256
198047 1717.18 1391.11 99.999  9.999 20.165   0   0 9.999 6027   3 0.282
198049 1668.77 1392.08 99.999  9.999 20.560   0   0 9.999 5880   0 0.434
198063 1757.22 1407.91 99.999  9.999 19.613   0   0 9.999 6109   2 0.189
198065 1729.78 1410.14 99.999  9.999 20.012   0   0 9.999 6056   4 0.279
198068 1686.21 1413.90 99.999  9.999 19.983   0   0 9.999 6044   4 0.259
198069 1775.25 1416.01 99.999  9.999 19.656   0   0 9.999 5993   5 0.259
198070 1733.81 1414.94 99.999  9.999 20.175   0   0 9.999 6024   2 0.301
